transaction_id,customer_id,merchant_id,merchant_name,merchant_category,amount,currency,timestamp,payment_method,device_id,country,account_age_days,transaction_velocity,amount_vs_customer_baseline,amount_vs_merchant_baseline,transactions_last_5m,transactions_last_1h,transactions_last_24h,failed_attempts,new_device,new_location,distance_from_previous,historical_transaction_count,historical_avg_amount,historical_std_amount,fraud_label
TXN_005895,CUST_0138,MER_0043,ApexPay,Travel,5629.52,INR,2024-08-06 17:22:50,credit_card,DEV_662da419,IN,853,0.8709677419354839,0.7160787498082785,0.6314369286577012,1,1,1,0,False,0,0.0,34,3128.4029411764704,3492.79609190075,0
TXN_005896,CUST_0097,MER_0026,MetroShop,Utilities,148.9,INR,2024-08-06 17:52:04,wallet,DEV_d4690b09,SG,987,0.9215686274509804,-0.2134482167576564,-0.5264107626916117,1,1,1,0,False,0,0.0,29,259.2834482758621,517.1439234893613,0
TXN_005897,CUST_0046,MER_0033,CrystalClear,Travel,11970.0,USD,2024-08-06 19:33:45,credit_card,DEV_17bf83ab,US,1453,1.7142857142857142,-0.2003271942069592,2.3073692034612225,1,1,2,0,False,0,0.0,34,18349.78823529412,31846.840667588654,0
TXN_005898,CUST_0074,MER_0035,EliteStore,Entertainment,106.41,USD,2024-08-06 20:06:15,net_banking,DEV_beef0afe,GB,1726,1.6896551724137931,-0.3670327897280012,-0.411259700016734,1,1,2,0,False,0,0.0,29,350.6093103448276,665.3337717477438,0
TXN_005899,CUST_0100,MER_0012,TravelHub,Restaurant,3224.13,USD,2024-08-06 20:13:16,wallet,DEV_65f0408a,GB,1790,0.8999999999999999,-0.1322449948160775,0.0962961512127439,1,1,1,0,False,0,11422.164282656768,25,3822.576,4525.282796768986,0
TXN_005900,CUST_0148,MER_0044,NovaStore,Fuel,1527.11,USD,2024-08-06 20:15:12,credit_card,DEV_d027de66,JP,380,0.7945205479452055,-0.2115874895821584,-0.2618405229056956,1,1,1,0,False,1,5447.216854504694,36,1835.7947222222224,1458.8987412810218,0
TXN_005901,CUST_0045,MER_0042,ZenShop,Restaurant,170.72,INR,2024-08-06 20:30:09,debit_card,DEV_3e19b4c2,IN,1709,0.9411764705882352,-0.3867864914618839,-0.2883312686485748,1,1,1,0,False,0,0.0,26,412.9134615384616,626.1683561467623,0
TXN_005902,CUST_0040,MER_0024,SilverEdge,Fuel,32021.42,INR,2024-08-06 21:37:17,debit_card,DEV_bfcd099e,IN,1041,0.8627450980392156,-0.107293732224277,4.238529599730247,1,1,1,0,False,0,0.0,27,34329.34962962963,21510.3863178638,0
TXN_005903,CUST_0095,MER_0042,ZenShop,Restaurant,167.8,INR,2024-08-06 21:58:16,credit_card,DEV_9ad45a95,IN,724,0.85,-0.4269158128792467,-0.2886089584249209,1,1,1,0,False,0,0.0,34,393.7738235294117,529.3170613788637,0
TXN_005904,CUST_0160,MER_0033,CrystalClear,Travel,318.99,INR,2024-08-06 23:46:42,upi,DEV_d78be764,IN,1798,0.859375,-0.5656687706110612,-0.4198641279904685,1,1,1,0,False,0,0.0,33,1770.7884848484848,2566.516944678041,0
TXN_005905,CUST_0112,MER_0010,FreshBasket,Groceries,3824.13,INR,2024-08-07 01:40:41,upi,DEV_cbfda558,IN,82,0.9423076923076924,-0.0575585716443561,0.3657545911858976,1,1,1,0,False,0,8373.09427750578,28,4191.372142857143,6380.320643226941,0
TXN_005906,CUST_0153,MER_0021,SpeedMart,Electronics,490.63,USD,2024-08-07 01:41:19,wallet,DEV_b9c1790a,GB,1645,0.8999999999999999,-0.2187615306705214,-0.3315378631212916,1,1,1,0,False,0,0.0,20,708.7270000000001,996.9623056280302,0
TXN_005907,CUST_0165,MER_0021,SpeedMart,Electronics,1104.75,INR,2024-08-07 04:01:39,net_banking,DEV_d7915ee9,IN,1553,0.8888888888888888,-0.2158126004946139,-0.2614355398506172,1,1,1,0,False,0,0.0,36,1749.9316666666666,2989.545861492774,0
TXN_005908,CUST_0172,MER_0044,NovaStore,Fuel,222.41,INR,2024-08-07 04:55:48,upi,DEV_a89df2b8,IN,509,0.8461538461538461,-0.8244890958057837,-0.5229471302770725,1,1,1,0,False,0,8373.09427750578,31,665.9319354838709,537.9354775461419,0
TXN_005909,CUST_0031,MER_0041,VibeMart,Electronics,653.84,USD,2024-08-07 09:30:23,credit_card,DEV_9fae90c9,AE,894,1.6923076923076923,0.1242295350290324,-0.3172960575664249,1,1,2,0,False,0,0.0,23,618.0604347826087,288.0117454277652,0
TXN_005910,CUST_0032,MER_0004,MegaStore,Fuel,675.8,INR,2024-08-07 09:56:09,debit_card,DEV_89370ee1,IN,1152,0.85,-0.4483541286547964,-0.4173795526125693,1,1,1,0,False,0,0.0,40,877.2137500000001,449.2291631267116,0
TXN_005911,CUST_0131,MER_0041,VibeMart,Electronics,985.22,USD,2024-08-07 10:06:32,credit_card,DEV_c2aba92b,US,1537,0.8857142857142857,-0.2544900534731909,-0.2594821237975376,1,1,1,1,False,0,0.0,35,1700.3417142857145,2810.0183269482795,0
TXN_005912,CUST_0138,MER_0033,CrystalClear,Travel,3768.63,INR,2024-08-07 11:58:58,wallet,DEV_fcbfdaf0,IN,853,1.7419354838709675,0.1640552314343842,0.3876172139283017,1,1,2,0,False,0,0.0,35,3199.863428571429,3466.9212706944736,0
TXN_005913,CUST_0195,MER_0018,SafeBank,Fashion,924.02,INR,2024-08-07 12:31:00,upi,DEV_1874f267,SG,172,0.9166666666666669,-0.629461947998669,-0.203219063443085,1,1,1,0,False,0,0.0,25,2502.834,2508.1960951249407,0
TXN_005914,CUST_0195,MER_0003,SwiftPay,Travel,283.13,USD,2024-08-07 13:02:50,upi,DEV_1874f267,SG,172,1.8333333333333333,-0.8716288720636273,-0.5041688785108691,1,2,2,0,False,0,0.0,26,2442.1103846153846,2476.949139493148,0
TXN_005915,CUST_0177,MER_0039,CoreMart,Online Services,86.31,INR,2024-08-07 13:35:49,upi,DEV_79488ab5,IN,1675,0.8775510204081632,-1.3376982839910323,-0.3912508283969617,1,1,1,0,False,0,0.0,21,738.9690476190476,487.8970507997025,0
TXN_005916,CUST_0085,MER_0047,WavePay,Healthcare,179.51,INR,2024-08-07 13:39:05,upi,DEV_43b22d9f,IN,1414,0.8983050847457628,0.9628522261019618,-0.3582955669661723,1,1,1,0,False,0,0.0,37,82.9845945945946,100.24944928068722,0
TXN_005917,CUST_0147,MER_0046,EdgeMart,Utilities,369.01,USD,2024-08-07 14:01:11,upi,DEV_e8bf4453,US,252,0.8541666666666667,-0.935254459818134,-0.3918831970072504,1,1,1,0,False,0,0.0,19,687.4915789473685,340.52933466823475,0
TXN_005918,CUST_0113,MER_0005,NetBuy,Entertainment,4645.09,INR,2024-08-07 14:58:01,credit_card,DEV_bcb672d3,CH,591,0.9056603773584904,-0.3998115113704829,0.9066765672670702,1,1,1,0,False,1,8373.09427750578,28,9809.875357142855,12918.050657018077,0
TXN_005919,CUST_0041,MER_0048,LinkShop,Fashion,401.77,INR,2024-08-07 15:13:45,debit_card,DEV_900567b2,IN,121,0.8727272727272728,0.1265758197921015,-0.5502119906052714,1,1,1,0,False,0,0.0,33,340.57151515151514,483.49269986165,0
TXN_005920,CUST_0137,MER_0014,FunWorld,Fuel,1111.47,INR,2024-08-07 16:01:53,credit_card,DEV_57183643,IN,397,0.8888888888888888,-0.6614762454405952,-0.2725546103166114,1,1,1,0,False,0,0.0,22,2558.0781818181817,2186.9389744368323,0
TXN_005921,CUST_0165,MER_0037,StarBuy,Healthcare,586.61,INR,2024-08-07 17:09:27,net_banking,DEV_d7915ee9,IN,1553,1.7777777777777777,-0.3884828190711983,-0.4262070128424974,1,1,2,0,False,0,0.0,37,1732.4943243243245,2949.6396444608663,0
TXN_005922,CUST_0095,MER_0004,MegaStore,Fuel,10.0,INR,2024-08-07 17:27:42,credit_card,DEV_9ad45a95,IN,724,1.7,-0.7216249654428561,-0.683747414678028,1,1,2,0,False,0,0.0,35,387.3174285714286,522.8719163559863,0
TXN_005923,CUST_0073,MER_0012,TravelHub,Restaurant,141.41,INR,2024-08-07 17:39:24,credit_card,DEV_1f27ae4f,IN,1494,0.9302325581395348,-0.1199802844106423,-0.3814405011420463,1,1,1,0,False,0,0.0,22,167.39136363636365,216.54694155783395,0
TXN_005924,CUST_0152,MER_0018,SafeBank,Fashion,1933.0,INR,2024-08-07 17:59:41,net_banking,DEV_e1623710,US,1541,0.8518518518518517,1.243468989360305,-0.127637978020175,1,1,1,0,False,1,19467.99504622908,26,903.916153846154,827.5910818517895,0
TXN_005925,CUST_0028,MER_0040,NexGen,Groceries,8647.55,INR,2024-08-07 18:19:14,net_banking,DEV_a4ebb173,CA,377,0.9591836734693876,-0.1331092178381565,1.9439685309210968,1,1,1,0,False,1,11422.164282656768,28,10104.927142857145,10948.73192500556,0
TXN_005926,CUST_0177,MER_0001,GlobalShop,Electronics,633.49,INR,2024-08-07 18:32:49,credit_card,DEV_a1f75938,IN,1675,1.7551020408163265,-0.1528314315672994,-0.418077979158622,1,1,2,2,False,0,0.0,22,709.3027272727272,496.05455170615886,1
TXN_005927,CUST_0017,MER_0030,RapidGo,Groceries,2049.51,INR,2024-08-07 19:18:04,credit_card,DEV_587dee04,CA,1180,0.9056603773584904,0.8610540103711818,-0.1119041573907053,1,1,1,0,False,1,12395.554435361091,33,1206.8003030303032,978.6955136605462,0
TXN_005928,CUST_0027,MER_0038,PeakShop,Fashion,2460.49,INR,2024-08-07 19:49:04,upi,DEV_aa4ce11d,GB,456,0.890625,0.4394688925121969,-0.0781515707184258,1,1,1,0,False,0,0.0,33,1592.5512121212123,1974.9720689381872,0
TXN_005929,CUST_0129,MER_0012,TravelHub,Restaurant,2745.55,INR,2024-08-07 19:49:24,net_banking,DEV_f42a2695,AE,1772,0.8363636363636364,2.1939206947783947,0.0221294389962742,1,1,1,0,False,0,0.0,23,1116.7282608695652,742.4250762605438,0
TXN_005930,CUST_0101,MER_0003,SwiftPay,Travel,213.94,INR,2024-08-07 19:50:16,debit_card,DEV_f97b6fb9,AE,210,0.9193548387096774,-0.525431801252072,-0.5196686554237977,1,1,1,0,False,0,0.0,31,965.551612903226,1430.464640914732,0
TXN_005931,CUST_0129,MER_0049,GridMart,Online Services,354.97,USD,2024-08-07 20:02:40,credit_card,DEV_f42a2695,AE,1772,1.6727272727272728,-1.0388403341131285,-0.3406314533878237,1,2,2,0,False,0,0.0,24,1184.5958333333333,798.6076455546903,0
TXN_005932,CUST_0140,MER_0014,FunWorld,Fuel,4174.34,EUR,2024-08-07 23:17:13,credit_card,DEV_458be41b,HK,1132,0.8771929824561404,-0.6552154352071918,0.5987926499944293,1,1,1,0,False,1,13560.806899664933,31,6843.478709677419,4073.681061608974,0
TXN_005933,CUST_0080,MER_0006,CityMall,Utilities,1117.23,INR,2024-08-08 03:17:14,net_banking,DEV_ece01cb1,IN,678,0.8787878787878788,-0.1380991953767376,-0.2883369216345396,1,1,1,0,False,0,3490.151379238441,31,1511.4541935483871,2854.6451155847426,0
TXN_005934,CUST_0154,MER_0019,GreenMart,Online Services,269.51,INR,2024-08-08 09:06:27,upi,DEV_ca05fe39,IN,880,0.9555555555555556,-1.369311281440142,-0.3746435597238293,1,1,1,0,False,0,0.0,27,862.1588888888889,432.8080086111493,0
TXN_005935,CUST_0148,MER_0003,SwiftPay,Travel,4010.11,EUR,2024-08-08 09:22:51,debit_card,DEV_d027de66,SG,380,0.7945205479452055,1.5163788169452015,0.3307401915707406,1,1,1,0,False,0,5447.216854504694,37,1827.451891891892,1439.3884191188783,0
TXN_005936,CUST_0156,MER_0044,NovaStore,Fuel,528.85,INR,2024-08-08 10:34:48,upi,DEV_6dee1ff4,IN,1441,0.9464285714285714,-0.5123559683676087,-0.4616199985510935,1,1,1,0,False,0,0.0,33,1238.3090909090909,1384.6995735591065,0
TXN_005937,CUST_0038,MER_0020,ValueMax,Groceries,255.34,INR,2024-08-08 10:51:23,credit_card,DEV_df93efba,IN,128,0.819672131147541,-0.1321098236211335,-0.4847130507089341,1,1,1,0,False,0,0.0,31,327.55645161290323,546.6395278825489,0
TXN_005938,CUST_0169,MER_0016,StyleHub,Utilities,1831.41,INR,2024-08-08 11:45:37,credit_card,DEV_d5f54d4a,IN,1756,0.8947368421052632,-0.1006943947194455,-0.1230273299847821,1,1,1,0,False,0,0.0,28,2232.107857142857,3979.346201536645,0
TXN_005939,CUST_0160,MER_0025,DigiPay,Entertainment,17.2,INR,2024-08-08 12:02:54,wallet,DEV_c491ed9b,IN,1798,0.859375,-0.6736933169847962,-0.3949681850293224,1,1,1,0,False,0,0.0,34,1728.0885294117647,2539.565832520164,0
TXN_005940,CUST_0000,MER_0048,LinkShop,Fashion,1557.81,INR,2024-08-08 12:51:36,wallet,DEV_d853029e,IN,1549,0.9375,-0.1912636476893561,-0.1923311725104827,1,1,1,0,False,0,0.0,23,2463.049565217392,4732.941027495463,0
TXN_005941,CUST_0185,MER_0002,PayEase,Restaurant,2419.46,USD,2024-08-08 13:08:21,credit_card,DEV_4be6950e,US,1671,0.9387755102040816,1.1451912561347428,-0.0822889966424267,1,1,1,0,False,0,0.0,29,1126.5162068965517,1129.019966033797,0
TXN_005942,CUST_0192,MER_0041,VibeMart,Electronics,2707.42,INR,2024-08-08 13:12:17,wallet,DEV_92a2342e,IN,1577,0.823529411764706,-0.0833116961927909,0.0409800547792558,1,1,1,0,False,0,0.0,29,3230.0710344827585,6273.441285762511,0
TXN_005943,CUST_0186,MER_0033,CrystalClear,Travel,481.19,INR,2024-08-08 13:45:46,wallet,DEV_1fe3f377,IN,1054,1.0,-0.4710685381287683,-0.3818968404882293,1,1,1,0,False,0,0.0,16,879.234375,844.9818716001643,0
TXN_005944,CUST_0192,MER_0005,NetBuy,Entertainment,986.5,INR,2024-08-08 14:08:21,debit_card,DEV_3c744d1a,IN,1577,1.647058823529412,-0.3610907905981544,-0.3666014952125315,1,2,2,0,False,0,0.0,30,3212.6493333333333,6165.068152653991,0
TXN_005945,CUST_0056,MER_0023,GoldLine,Travel,1265.46,INR,2024-08-08 14:42:08,debit_card,DEV_3c73922d,IN,1490,0.8305084745762712,0.5054669535986934,-0.2260237771230501,1,1,1,0,False,0,0.0,26,990.9915384615384,542.9998135078303,0
TXN_005946,CUST_0183,MER_0006,CityMall,Utilities,3304.8,INR,2024-08-08 14:42:13,debit_card,DEV_7dadcf11,IN,1195,0.8771929824561404,-0.6568812593975439,0.077036714849701,1,1,1,0,False,0,0.0,30,9031.253666666666,8717.638971644068,0
TXN_005947,CUST_0136,MER_0020,ValueMax,Groceries,1830.14,INR,2024-08-08 15:02:53,debit_card,DEV_5eb06b6a,AE,263,0.8448275862068966,-0.2935962676390368,-0.1348726809592529,1,1,1,0,False,0,0.0,25,3629.3296,6128.107875717349,0
TXN_005948,CUST_0143,MER_0015,HealthPlus,Entertainment,3990.12,EUR,2024-08-08 15:06:25,credit_card,DEV_2d3e36fd,AE,1091,0.875,-0.2467852652315865,0.4483848873403723,1,1,1,0,False,0,0.0,31,4887.7261290322585,3637.194984838067,0
TXN_005949,CUST_0198,MER_0027,OceanView,Healthcare,13762.1,INR,2024-08-08 15:32:03,debit_card,DEV_969700de,IN,976,0.9365079365079364,0.6867244903955464,1.61406592019441,1,1,1,0,False,0,0.0,31,10358.924838709678,4955.663018993437,0
TXN_005950,CUST_0067,MER_0032,BrightMart,Restaurant,1978.84,USD,2024-08-08 16:03:30,upi,DEV_f370374c,US,569,0.8999999999999999,1.0255080651768422,0.0384561691938703,1,1,1,0,False,0,0.0,41,1238.8263414634146,721.6068636271278,0
TXN_005951,CUST_0113,MER_0048,LinkShop,Fashion,2217.34,INR,2024-08-08 16:39:19,upi,DEV_bcb672d3,IN,591,0.9056603773584904,-0.582828450798383,0.0118426761089906,1,1,1,0,False,0,8373.09427750578,29,9631.779310344828,12721.4779926893,0
TXN_005952,CUST_0088,MER_0006,CityMall,Utilities,93.96,INR,2024-08-08 17:18:03,net_banking,DEV_3b81a1ed,IN,1434,0.8627450980392156,-0.3033438967447992,-0.4592461409990531,1,1,1,0,False,0,0.0,29,276.73689655172416,602.5402143017003,0
TXN_005953,CUST_0084,MER_0032,BrightMart,Restaurant,456.89,INR,2024-08-08 17:27:15,upi,DEV_a7c6b8ed,IN,1767,0.8260869565217391,-0.1858353726248261,-0.4708279792828392,1,1,1,0,False,0,0.0,29,574.0117241379311,630.2445141828966,0
TXN_005954,CUST_0189,MER_0045,PulseShop,Entertainment,114.57,INR,2024-08-08 17:30:46,credit_card,DEV_7dd12ca4,HK,1738,0.8813559322033898,0.6389854164687295,-0.5556148279425589,1,1,1,0,False,1,2601.1921036324866,32,83.3465625,48.86408468060552,0
TXN_005955,CUST_0052,MER_0016,StyleHub,Utilities,528.05,USD,2024-08-08 18:33:56,credit_card,DEV_ed1c6a5c,GB,620,0.8771929824561404,-0.0934337137670692,-0.2681132681065322,1,1,1,0,False,0,0.0,31,596.0529032258064,727.8197610269251,0
TXN_005956,CUST_0072,MER_0008,EasyShop,Fashion,1934.86,INR,2024-08-08 19:27:02,credit_card,DEV_d85a7216,IN,128,0.8955223880597015,-0.4794614340943992,-0.0244404650056311,1,1,1,0,False,0,0.0,27,3271.275185185185,2787.325716216132,0
TXN_005957,CUST_0124,MER_0028,SkyHigh,Fashion,1687.39,INR,2024-08-08 20:27:16,upi,DEV_99fdc41d,GB,1107,0.96,0.339596939337874,-0.1008065807981442,1,1,1,0,False,1,0.0,26,1481.6273076923076,605.9026701149794,0
TXN_005958,CUST_0067,MER_0048,LinkShop,Fashion,2327.06,USD,2024-08-08 22:18:57,upi,DEV_f370374c,US,569,1.7999999999999998,1.4831715968466164,0.0458092199667811,1,1,2,0,False,0,0.0,42,1256.4457142857143,721.8411463586059,0
TXN_005959,CUST_0093,MER_0033,CrystalClear,Travel,379.34,USD,2024-08-08 23:05:20,debit_card,DEV_fae98a5c,IN,1599,0.8888888888888888,-1.0215567584606478,-0.4057375817465713,1,1,1,0,False,0,0.0,27,827.1192592592593,438.3302793023502,0
TXN_005960,CUST_0015,MER_0039,CoreMart,Online Services,677.68,USD,2024-08-08 23:06:09,debit_card,DEV_45ed01c2,SG,511,0.823529411764706,-1.7033229293226178,-0.2895101326578549,1,1,1,0,False,0,0.0,29,3285.6096551724136,1531.0835134530494,0
TXN_005961,CUST_0123,MER_0049,GridMart,Online Services,10542.67,INR,2024-08-09 00:20:48,credit_card,DEV_981d2683,IN,70,0.835820895522388,1.3949851178394688,1.0968788754477066,1,1,1,0,False,0,0.0,33,5989.707878787878,3263.8069488968304,0
TXN_005962,CUST_0111,MER_0024,SilverEdge,Fuel,35037.21,USD,2024-08-09 01:22:01,credit_card,DEV_c68e81f9,CH,593,0.8709677419354839,6.707130535884375,4.681016706456729,1,1,1,1,True,1,11583.050776889482,34,4819.099117647059,4505.370921391871,1
TXN_005963,CUST_0018,MER_0043,ApexPay,Travel,4582.09,INR,2024-08-09 01:52:03,wallet,DEV_3631d0c4,IN,213,0.8867924528301887,-0.0292141650348226,0.4129638129454966,1,1,1,0,False,0,2804.634168657297,28,4818.239285714286,8083.383024392479,0
TXN_005964,CUST_0006,MER_0024,SilverEdge,Fuel,291.31,INR,2024-08-09 02:05:14,credit_card,DEV_9a294df5,IN,1503,0.8208955223880596,-0.17415874095053,-0.417021539444911,1,1,1,0,False,0,0.0,33,405.4363636363637,655.3008078347407,0
TXN_005965,CUST_0101,MER_0017,CloudPay,Healthcare,4535.24,USD,2024-08-09 05:34:55,debit_card,DEV_39ec7bd2,AE,210,0.9193548387096774,2.542109861355583,0.532173413486355,1,1,1,0,True,0,0.0,32,942.06375,1413.4622207412915,1
TXN_005966,CUST_0095,MER_0041,VibeMart,Electronics,49.15,INR,2024-08-09 05:48:17,credit_card,DEV_9ad45a95,IN,724,0.85,-0.6311724772600963,-0.4227927912579829,1,1,1,0,False,0,0.0,36,376.8363888888889,519.1709092122762,0
TXN_005967,CUST_0006,MER_0024,SilverEdge,Fuel,438.08,USD,2024-08-09 06:51:23,credit_card,DEV_9a294df5,IN,1503,1.6417910447761193,0.0557631949062953,-0.3954869390071332,1,1,2,0,False,0,0.0,34,402.0797058823529,645.5923872034602,0
TXN_005968,CUST_0016,MER_0043,ApexPay,Travel,2171.16,INR,2024-08-09 08:06:13,wallet,DEV_3826a66c,GB,342,0.8088235294117647,-0.018117906425648,-0.08990834926489,1,1,1,0,False,0,1195.5065871838594,32,2204.623125,1846.964224996176,0
TXN_005969,CUST_0195,MER_0047,WavePay,Healthcare,2747.09,EUR,2024-08-09 08:49:14,upi,DEV_1874f267,FR,172,0.9166666666666669,0.1562180934205114,0.0368895563563257,1,1,1,0,False,1,12329.78187033331,27,2362.1481481481483,2464.1310326048897,0
TXN_005970,CUST_0189,MER_0015,HealthPlus,Entertainment,102.45,INR,2024-08-09 09:16:51,credit_card,DEV_7dd12ca4,AE,1738,1.7627118644067796,0.3751450021571973,-0.6728125101067998,1,1,2,0,False,1,6705.511745571699,33,84.29272727272726,48.40067873185815,0
TXN_005971,CUST_0178,MER_0049,GridMart,Online Services,113.3,INR,2024-08-09 10:32:24,wallet,DEV_bac5445b,IN,1365,0.9761904761904762,-0.4968005343541409,-0.3747317038044715,1,1,1,0,False,0,0.0,26,356.3084615384616,489.14694074228703,0
TXN_005972,CUST_0094,MER_0013,FuelStop,Travel,539.55,INR,2024-08-09 11:00:46,upi,DEV_1c80dca9,IN,554,0.8,-1.2016968637341197,-0.423063896938477,1,1,1,0,False,0,0.0,26,2984.993846153846,2034.9922846223808,0
TXN_005973,CUST_0088,MER_0023,GoldLine,Travel,169.32,INR,2024-08-09 11:17:31,net_banking,DEV_c68d57d4,IN,1434,1.7254901960784312,-0.1708673019123367,-0.3988413862823113,1,1,2,1,False,0,0.0,30,270.6443333333333,593.0001363591361,0
TXN_005974,CUST_0046,MER_0039,CoreMart,Online Services,5953.04,USD,2024-08-09 11:31:55,wallet,DEV_17bf83ab,US,1453,0.8571428571428571,-0.3890759042621004,0.6180752989234806,1,1,1,0,False,0,0.0,35,18167.50857142857,31393.53642213812,0
TXN_005975,CUST_0005,MER_0038,PeakShop,Fashion,4258.02,INR,2024-08-09 11:56:51,debit_card,DEV_709da9ed,US,871,0.8823529411764706,-0.2115278547198475,0.0730704554878764,1,1,1,1,False,0,0.0,26,4867.560769230769,2881.609942284241,0
TXN_005976,CUST_0142,MER_0014,FunWorld,Fuel,992.31,USD,2024-08-09 12:55:31,net_banking,DEV_4d43662d,SG,1149,0.8260869565217391,-0.2484075600409211,-0.3064541031252072,1,1,1,0,False,0,0.0,31,1857.3364516129031,3482.287139209467,0
TXN_005977,CUST_0187,MER_0009,PrimeMart,Online Services,10.0,INR,2024-08-09 13:23:28,credit_card,DEV_1c4a9949,IN,1538,0.8630136986301369,-0.5692987560554972,-0.408478686367771,1,1,1,0,False,0,0.0,39,1238.428717948718,2157.7927316408304,0
TXN_005978,CUST_0091,MER_0002,PayEase,Restaurant,702.24,INR,2024-08-09 13:24:00,upi,DEV_57fc08f8,IN,940,0.8666666666666667,0.3010282750863112,-0.4916275022978948,1,1,1,0,False,0,0.0,20,604.9010000000001,323.35500700753363,0
TXN_005979,CUST_0032,MER_0028,SkyHigh,Fashion,397.28,INR,2024-08-09 13:55:45,debit_card,DEV_11f55a87,IN,1152,0.85,-1.0682023598242651,-0.4356716859003397,1,1,1,0,False,0,0.0,41,872.3012195121951,444.6921644980667,0
TXN_005980,CUST_0140,MER_0001,GlobalShop,Electronics,9689.45,INR,2024-08-09 14:29:26,credit_card,DEV_0e3cfe35,GB,1132,0.8771929824561404,0.7259714445910523,1.351665332365291,1,1,1,0,False,0,13560.806899664933,32,6760.068125,4035.119971764391,0
TXN_005981,CUST_0172,MER_0049,GridMart,Online Services,622.63,INR,2024-08-09 15:08:06,upi,DEV_a89df2b8,US,509,0.8461538461538461,-0.0550351805793001,-0.3028639480022982,1,1,1,0,False,1,19467.99504622908,32,652.071875,534.9646297167542,0
TXN_005982,CUST_0017,MER_0026,MetroShop,Utilities,543.15,INR,2024-08-09 15:08:22,upi,DEV_587dee04,IN,1180,0.9056603773584904,-0.7064294998746317,-0.420707313665615,1,1,1,0,False,0,20933.55235978834,34,1231.585882352941,974.528785215108,0
TXN_005983,CUST_0057,MER_0016,StyleHub,Utilities,1604.95,USD,2024-08-09 16:03:17,wallet,DEV_c505931f,SG,225,0.9423076923076924,-0.2828554766792435,-0.148236145313664,1,1,1,0,False,0,0.0,29,3423.875862068965,6430.583856545287,0
TXN_005984,CUST_0172,MER_0038,PeakShop,Fashion,570.73,INR,2024-08-09 19:05:44,upi,DEV_a89df2b8,IN,509,1.6923076923076923,-0.1527822542253067,-0.2371326927267494,1,1,2,0,False,0,19467.99504622908,33,651.179696969697,526.5644061715341,0
TXN_005985,CUST_0082,MER_0026,MetroShop,Utilities,368.48,INR,2024-08-09 20:34:59,credit_card,DEV_19f4f78f,IN,1653,0.8333333333333334,-0.2961161069373009,-0.4675385665289526,1,1,1,0,False,0,0.0,25,714.62,1168.9333740744166,0
TXN_005986,CUST_0065,MER_0046,EdgeMart,Utilities,1430.79,INR,2024-08-09 21:51:24,upi,DEV_7b8e056f,IN,286,0.8529411764705883,0.2677354467206715,-0.1777235603915921,1,1,1,0,False,0,0.0,41,1108.1685365853657,1205.0009341916734,0
TXN_005987,CUST_0027,MER_0005,NetBuy,Entertainment,1421.15,USD,2024-08-10 06:00:13,credit_card,DEV_aa4ce11d,GB,456,0.890625,-0.100962941592067,-0.2153327523753294,1,1,1,0,False,0,0.0,34,1618.0788235294117,1950.5060017475255,0
TXN_005988,CUST_0075,MER_0006,CityMall,Utilities,158.2,USD,2024-08-10 06:39:37,debit_card,DEV_c9013581,IN,1164,0.92,-0.1733830128756622,-0.4485166089576796,1,1,1,0,False,0,0.0,23,203.17565217391305,259.40056887906513,0
TXN_005989,CUST_0041,MER_0000,QuickMart,Groceries,347.54,INR,2024-08-10 06:51:40,net_banking,DEV_83089206,IN,121,0.8727272727272728,0.0108530937814976,-0.4131676454544906,1,1,1,0,False,0,0.0,34,342.3714705882353,476.2263660317774,0
