transaction_id,customer_id,merchant_id,merchant_name,merchant_category,amount,currency,timestamp,payment_method,device_id,country,account_age_days,transaction_velocity,amount_vs_customer_baseline,amount_vs_merchant_baseline,transactions_last_5m,transactions_last_1h,transactions_last_24h,failed_attempts,new_device,new_location,distance_from_previous,historical_transaction_count,historical_avg_amount,historical_std_amount,fraud_label
TXN_000938,CUST_0175,MER_0029,DeepDiscount,Online Services,178.1,INR,2024-02-05 17:44:24,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.8360092930996335,-0.3244941902894994,1,1,1,0,False,0,0.0,3,398.25,263.33439331010294,0
TXN_001188,CUST_0175,MER_0025,DigiPay,Entertainment,10.0,INR,2024-02-14 16:27:13,debit_card,DEV_5bac03b3,MY,205,0.8688524590163935,-1.3794750585406235,-0.3959513116629507,1,1,1,0,False,1,3129.1173659675983,4,343.2125,241.5502171909601,0
TXN_001390,CUST_0175,MER_0044,NovaStore,Fuel,261.3,INR,2024-02-22 15:56:37,debit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.0594537126273715,-0.5151641641080889,1,1,1,0,False,0,3129.1173659675983,5,276.57,256.8384601262046,0
TXN_001527,CUST_0175,MER_0009,PrimeMart,Online Services,419.59,INR,2024-02-27 20:12:14,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.6334204264334204,-0.33666770642336724,1,1,1,0,False,0,0.0,6,274.02500000000003,229.80787155796034,0
TXN_001705,CUST_0175,MER_0049,GridMart,Online Services,234.38,INR,2024-03-05 16:49:47,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.2786800328216715,-0.35764700847427866,1,1,1,0,False,0,0.0,7,294.82,216.87954959685186,0
TXN_001710,CUST_0175,MER_0024,SilverEdge,Fuel,421.11,INR,2024-03-06 02:52:28,credit_card,DEV_5bac03b3,IN,205,1.737704918032787,0.662844112232372,-0.3979768359167815,1,1,2,0,False,0,0.0,8,287.265,201.92530570910196,0
TXN_002503,CUST_0175,MER_0026,MetroShop,Utilities,285.18,INR,2024-04-04 12:01:43,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.08736882913508824,-0.48987235804161083,1,1,1,0,False,0,0.0,9,302.13666666666666,194.08142279723734,0
TXN_002532,CUST_0175,MER_0014,FunWorld,Fuel,387.64,INR,2024-04-05 05:34:05,net_banking,DEV_5bac03b3,IN,205,1.737704918032787,0.47634038540286366,-0.47847496848752324,1,1,2,0,False,0,0.0,10,300.441,183.06027091583192,0
TXN_002791,CUST_0175,MER_0023,GoldLine,Travel,295.02,INR,2024-04-13 17:58:34,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.07599518756607561,-0.3790235040124197,1,1,1,0,False,0,0.0,11,308.3681818181818,175.6450934024735,0
TXN_002999,CUST_0175,MER_0032,BrightMart,Restaurant,325.88,INR,2024-04-21 20:23:27,net_banking,DEV_5bac03b3,IN,205,0.8688524590163935,0.11117886660924274,-0.514667340820297,1,1,1,0,False,0,0.0,12,307.2558333333333,167.5153492266161,0
TXN_003282,CUST_0175,MER_0002,PayEase,Restaurant,240.89,INR,2024-05-01 16:36:58,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.42250746829651464,-0.6016007844540252,1,1,1,0,False,0,0.0,13,308.6884615384615,160.46689496830564,0
TXN_003416,CUST_0175,MER_0006,CityMall,Utilities,134.06,INR,2024-05-07 01:04:48,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-1.093749131236734,-0.4525485346033638,1,1,1,0,False,0,0.0,14,303.8457142857143,155.23277636228394,0
TXN_003446,CUST_0175,MER_0039,CoreMart,Online Services,256.57,INR,2024-05-07 22:00:36,net_banking,DEV_5bac03b3,IN,205,1.737704918032787,-0.23067257681499245,-0.3619588946557501,1,1,2,0,False,0,0.0,15,292.52666666666664,155.87750899191266,0
TXN_003510,CUST_0175,MER_0015,HealthPlus,Entertainment,387.25,INR,2024-05-10 14:16:46,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.6427853864417151,-0.5906766758428434,1,1,1,0,False,0,0.0,16,290.279375,150.86003360593332,0
TXN_003911,CUST_0175,MER_0009,PrimeMart,Online Services,234.08,INR,2024-05-25 13:37:46,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.41840595227947436,-0.36919207198279586,1,1,1,0,False,0,0.0,17,295.9835294117647,147.95088137373398,0
TXN_003989,CUST_0175,MER_0047,WavePay,Healthcare,243.45,INR,2024-05-28 19:04:47,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.34028817833119485,-0.34845434029154465,1,1,1,0,False,0,0.0,18,292.5444444444445,144.27314132747208,0
TXN_004136,CUST_0175,MER_0044,NovaStore,Fuel,537.94,INR,2024-06-03 13:14:39,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,1.7629714604983386,-0.4598008377777312,1,1,1,0,False,0,0.0,19,289.9605263157895,140.65994784403048,0
TXN_004590,CUST_0175,MER_0036,RoyalMart,Utilities,885.81,INR,2024-06-19 16:18:36,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,3.9499421092081786,-0.48798266945432517,1,1,1,0,False,0,0.0,20,302.35949999999997,147.71115218115457,0
TXN_004793,CUST_0175,MER_0004,MegaStore,Fuel,364.42,INR,2024-06-26 14:18:10,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.1783481861854328,-0.5419539366467275,1,1,1,0,False,0,0.0,21,330.14285714285717,192.192270581906,0
TXN_004919,CUST_0175,MER_0030,RapidGo,Groceries,750.57,INR,2024-06-30 22:14:01,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,2.231555241261993,-0.3372724715483167,1,1,1,0,False,0,0.0,22,331.7009090909091,187.7027658397609,0
TXN_004985,CUST_0175,MER_0037,StarBuy,Healthcare,354.04,INR,2024-07-03 07:25:49,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.020319609852859664,-0.5192404103340413,1,1,1,0,False,0,0.0,23,349.9126086956522,203.1235508080867,0
TXN_005271,CUST_0175,MER_0042,ZenShop,Restaurant,412.78,USD,2024-07-14 15:28:09,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.3155906916917362,-0.2653115469833807,1,1,1,0,False,0,0.0,24,350.08458333333334,198.66053821354936,0
TXN_005342,CUST_0175,MER_0045,PulseShop,Entertainment,414.84,INR,2024-07-17 06:58:29,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.31941247378765025,-0.4748304417010108,1,1,1,0,False,0,0.0,25,352.5924,194.88155632075603,0
TXN_005459,CUST_0175,MER_0016,StyleHub,Utilities,145.09,INR,2024-07-21 16:24:06,wallet,DEV_5bac03b3,IN,205,0.8688524590163935,-1.0970164438973016,-0.31074317148173586,1,1,1,0,False,0,0.0,26,354.98653846153843,191.3339946991607,0
TXN_005563,CUST_0175,MER_0016,StyleHub,Utilities,469.76,INR,2024-07-25 09:39:04,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.6385415291231741,-0.27460192767343383,1,1,1,0,False,0,0.0,27,347.21259259259256,191.91767773614635,0
TXN_005694,CUST_0175,MER_0011,TechZone,Electronics,413.29,INR,2024-07-29 19:03:29,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.3251706125589965,-0.49117377264616574,1,1,1,0,False,0,0.0,28,351.5892857142857,189.74874082300346,0
TXN_005779,CUST_0175,MER_0049,GridMart,Online Services,478.53,INR,2024-08-02 08:55:31,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.6685885035472232,-0.3231968237627938,1,1,1,0,False,0,0.0,29,353.7168965517242,186.6814980904919,0
TXN_005807,CUST_0175,MER_0038,PeakShop,Fashion,119.52,INR,2024-08-03 05:53:39,credit_card,DEV_5bac03b3,IN,205,1.737704918032787,-1.2895010273310947,-0.27509194261106046,1,1,2,0,False,0,0.0,30,357.8773333333333,184.84462461163454,0
TXN_005889,CUST_0175,MER_0023,GoldLine,Travel,412.25,INR,2024-08-06 15:39:22,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.3323923779645945,-0.3605410033083671,1,1,1,0,False,0,0.0,31,350.1883870967742,186.71190140778873,0
TXN_006018,CUST_0175,MER_0049,GridMart,Online Services,288.1,INR,2024-08-10 17:59:34,net_banking,DEV_5bac03b3,IN,205,0.8688524590163935,-0.34797138945660344,-0.35006698011998433,1,1,1,0,False,0,0.0,32,352.1278125,184.00309462219474,0
TXN_006024,CUST_0175,MER_0002,PayEase,Restaurant,560.94,INR,2024-08-11 00:46:14,credit_card,DEV_5bac03b3,IN,205,1.737704918032787,1.1615039360235233,-0.5253095761434811,1,1,2,0,False,0,0.0,33,350.18757575757576,181.4478777953586,0
TXN_006342,CUST_0175,MER_0006,CityMall,Utilities,526.98,INR,2024-08-21 15:13:49,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.9358039959999099,-0.3869220132818117,1,1,1,0,False,0,0.0,34,356.3861764705883,182.2965324561706,0
TXN_006504,CUST_0175,MER_0005,NetBuy,Entertainment,205.32,INR,2024-08-27 13:44:46,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.8573052754652621,-0.638471083454946,1,1,1,0,False,0,0.0,35,361.2602857142857,181.89586624164474,0
TXN_006776,CUST_0175,MER_0036,RoyalMart,Utilities,271.76,INR,2024-09-05 15:29:03,credit_card,DEV_5bac03b3,CA,205,0.8688524590163935,-0.47014838387152297,-0.7277565258314564,1,1,1,0,False,1,20933.55235978834,36,356.92861111111114,181.1526191152134,0
TXN_007097,CUST_0175,MER_0032,BrightMart,Restaurant,393.44,INR,2024-09-17 14:13:24,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.2166318541671184,-0.49206000347604345,1,1,1,0,False,0,20933.55235978834,37,354.6267567567568,179.16683302401663,0
TXN_007269,CUST_0175,MER_0007,SmartPay,Healthcare,145.89,INR,2024-09-23 08:36:41,credit_card,DEV_5bac03b3,SG,205,0.8688524590163935,-1.186138512721294,-0.6917266809835674,1,1,1,0,False,1,3490.151379238441,38,355.64815789473687,176.8411999484782,0
TXN_007419,CUST_0175,MER_0035,EliteStore,Entertainment,392.89,INR,2024-09-28 15:37:15,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.23984114883012703,-0.3664730713198713,1,1,1,0,False,0,3490.151379238441,39,350.2697435897436,177.7020190994964,0
TXN_007653,CUST_0175,MER_0035,EliteStore,Entertainment,79.89,INR,2024-10-07 08:56:34,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-1.546358298682231,-0.415405683656223,1,1,1,0,False,0,0.0,40,351.33525,175.53839251311874,0
TXN_007720,CUST_0175,MER_0003,SwiftPay,Travel,292.88,INR,2024-10-09 19:44:18,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.2904891862368106,-0.5019847070279806,1,1,1,0,False,0,0.0,41,344.71463414634144,178.4391178819482,0
TXN_007725,CUST_0175,MER_0000,QuickMart,Groceries,278.08,INR,2024-10-10 00:41:26,credit_card,DEV_5bac03b3,IN,205,1.737704918032787,-0.37068588456576884,-0.4291847474218683,1,1,2,0,False,0,0.0,42,343.4804761904762,176.43098621650532,0
TXN_008050,CUST_0175,MER_0013,FuelStop,Travel,257.89,INR,2024-10-21 16:14:15,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.4814895152628508,-0.49923282592209184,1,1,1,0,False,0,0.0,43,341.95953488372095,174.6030437190858,0
TXN_008058,CUST_0175,MER_0007,SmartPay,Healthcare,226.16,INR,2024-10-22 03:21:42,wallet,DEV_5bac03b3,IN,205,1.737704918032787,-0.6582195983276543,-0.6623416010688965,1,1,2,0,False,0,0.0,44,340.04886363636365,173.02563449299038,0
TXN_008246,CUST_0175,MER_0049,GridMart,Online Services,563.09,INR,2024-10-28 18:02:04,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,1.312314837666983,-0.3112651931291539,1,1,1,0,False,0,0.0,45,337.518,171.88863032366467,0
TXN_008497,CUST_0175,MER_0009,PrimeMart,Online Services,316.31,INR,2024-11-07 03:35:56,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.15076806624717723,-0.3547751748885593,1,1,1,3,False,0,0.0,46,342.4217391304348,173.19144418570576,1
TXN_008712,CUST_0175,MER_0002,PayEase,Restaurant,541.57,INR,2024-11-15 09:37:45,net_banking,DEV_5bac03b3,IN,205,0.8688524590163935,1.1655349229054255,-0.529926856896411,1,1,1,0,False,0,0.0,47,341.86617021276595,171.3409232641574,0
TXN_008746,CUST_0175,MER_0016,StyleHub,Utilities,269.23,INR,2024-11-16 13:24:29,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.44664364936295115,-0.2969242969125961,1,1,1,2,False,0,0.0,48,346.02666666666664,171.94169619606566,1
TXN_008888,CUST_0175,MER_0024,SilverEdge,Fuel,228.37,INR,2024-11-21 04:51:57,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.6808979211711268,-0.42625631325123203,1,1,1,0,False,0,0.0,49,344.45938775510206,170.49455453679653,0
TXN_008990,CUST_0175,MER_0021,SpeedMart,Electronics,173.38,INR,2024-11-24 12:17:33,debit_card,DEV_5bac03b3,IN,205,0.8688524590163935,-0.9953698550995858,-0.36775222197236535,1,1,1,0,False,0,0.0,50,342.1376,169.54260683644674,0
TXN_008991,CUST_0175,MER_0008,EasyShop,Fashion,695.61,INR,2024-11-24 12:41:36,net_banking,DEV_5bac03b3,IN,205,1.737704918032787,2.10497937075975,-0.4098351617186758,1,2,2,0,False,0,0.0,51,338.82862745098043,169.49399956363774,0
TXN_009194,CUST_0175,MER_0019,GreenMart,Online Services,517.33,INR,2024-12-02 16:30:12,credit_card,DEV_5bac03b3,IN,205,0.8688524590163935,0.9809955740651948,-0.3398729879277931,1,1,1,0,False,0,0.0,52,345.6898076923077,174.96530753591915,0
TXN_000097,CUST_0176,MER_0020,ValueMax,Groceries,514.39,USD,2024-01-04 18:23:52,credit_card,DEV_ac3e557d,IN,668,0.8028169014084506,0.0,-0.4271653317708755,1,1,1,0,False,0,0.0,0,514.39,0.0,0
TXN_000142,CUST_0176,MER_0049,GridMart,Online Services,4137.44,INR,2024-01-06 20:59:07,credit_card,DEV_dd2108e9,IN,668,0.8028169014084506,10.0,0.19308466443175548,1,1,1,0,False,0,0.0,1,514.39,0.0,1
TXN_000272,CUST_0176,MER_0037,StarBuy,Healthcare,563.49,INR,2024-01-10 21:11:09,credit_card,DEV_ac3e557d,TH,668,0.8028169014084506,-0.6879411925492065,-0.43545554941215175,1,1,1,1,False,1,2494.8098845403033,2,2325.915,2561.8832235779205,0
TXN_000279,CUST_0176,MER_0023,GoldLine,Travel,1134.15,INR,2024-01-11 08:54:53,credit_card,DEV_dd2108e9,IN,668,1.6056338028169013,-0.2908400492152158,-0.2467261328975886,1,1,2,0,False,0,2494.8098845403033,3,1738.4399999999998,2077.7399867404,0
TXN_000835,CUST_0176,MER_0003,SwiftPay,Travel,771.22,INR,2024-02-01 15:26:49,credit_card,DEV_ac3e557d,IN,668,0.8028169014084506,-0.4736331172538737,-0.39482813398953204,1,1,1,0,False,0,0.0,4,1587.3675,1723.1639221767807,0
TXN_001013,CUST_0176,MER_0043,ApexPay,Travel,704.53,INR,2024-02-08 12:23:03,credit_card,DEV_dd2108e9,IN,668,0.8028169014084506,-0.46840607660664135,-0.39581826753817845,1,1,1,0,False,0,0.0,5,1424.1380000000001,1536.2909149539353,0
TXN_001067,CUST_0176,MER_0000,QuickMart,Groceries,276.8,INR,2024-02-10 10:36:23,credit_card,DEV_dd2108e9,IN,668,0.8028169014084506,-0.7311677814413082,-0.42947990852924295,1,1,1,0,False,0,0.0,6,1304.2033333333334,1405.154000779511,0
TXN_001545,CUST_0176,MER_0044,NovaStore,Fuel,434.96,INR,2024-02-28 16:21:12,credit_card,DEV_ac3e557d,IN,668,0.8028169014084506,-0.5390714143515712,-0.4804099881012572,1,1,1,0,False,0,0.0,7,1157.4314285714286,1340.2146901824915,0
TXN_001650,CUST_0176,MER_0024,SilverEdge,Fuel,906.09,INR,2024-03-03 17:27:37,credit_card,DEV_dd2108e9,US,668,0.8028169014084506,-0.12711586462978408,-0.32681889818895243,1,1,1,0,False,1,19467.99504622908,8,1067.1225,1266.8166988361022,0
TXN_001958,CUST_0176,MER_0006,CityMall,Utilities,2558.78,USD,2024-03-16 13:39:56,credit_card,DEV_f8b176f2,FR,668,0.8028169014084506,1.27257854207368,-0.04756548772666142,1,1,1,2,True,1,10913.744436260178,9,1049.23,1186.2136206855828,1
TXN_002020,CUST_0176,MER_0005,NetBuy,Entertainment,454.66,INR,2024-03-18 08:43:34,wallet,DEV_ac3e557d,DE,668,0.8028169014084506,-0.6131011670856071,-0.5516947154829502,1,1,1,0,False,1,1066.0623996746156,10,1200.185,1215.990182409655,0
TXN_002026,CUST_0176,MER_0036,RoyalMart,Utilities,772.52,INR,2024-03-18 10:07:57,credit_card,DEV_dd2108e9,IN,668,1.6056338028169013,-0.3062148624677977,-0.5322200771393104,1,1,2,0,False,0,8332.20448260843,11,1132.41,1175.2858665958677,0
TXN_002273,CUST_0176,MER_0047,WavePay,Healthcare,451.46,INR,2024-03-26 22:55:21,upi,DEV_ac3e557d,DE,668,0.8028169014084506,-0.5784263828344077,-0.31643880133956925,1,1,1,0,False,1,8332.20448260843,12,1102.4191666666668,1125.3967418927773,0
TXN_002726,CUST_0176,MER_0037,StarBuy,Healthcare,438.52,INR,2024-04-11 15:24:17,credit_card,DEV_dd2108e9,IN,668,0.8028169014084506,-0.5618505068733477,-0.4854464497196645,1,1,1,0,False,0,8332.20448260843,13,1052.3453846153845,1092.506595804768,0
TXN_002803,CUST_0176,MER_0003,SwiftPay,Travel,458.11,INR,2024-04-14 11:11:52,credit_card,DEV_ac3e557d,IN,668,0.8028169014084506,-0.5180688857187681,-0.46497028096463056,1,1,1,0,False,0,0.0,14,1008.5007142857143,1062.3890556988438,0
TXN_002818,CUST_0176,MER_0023,GoldLine,Travel,689.87,INR,2024-04-14 16:35:31,credit_card,DEV_dd2108e9,CA,668,1.6056338028169013,-0.27278335887625454,-0.3167713893404487,1,1,2,0,False,1,20933.55235978834,15,971.8080000000001,1033.5601158423249,0
TXN_002921,CUST_0176,MER_0027,OceanView,Healthcare,309.11,INR,2024-04-18 18:20:36,credit_card,DEV_dd2108e9,IN,668,0.8028169014084506,-0.6444333611010274,-0.4107791337751566,1,1,1,0,False,0,20933.55235978834,16,954.186875,1000.9985732238832,0
TXN_002971,CUST_0176,MER_0037,StarBuy,Healthcare,497.08,INR,2024-04-20 17:43:26,credit_card,DEV_dd2108e9,IN,668,0.8028169014084506,-0.4269490634095399,-0.462021090657426,1,1,1,0,False,0,0.0,17,916.2411764705882,981.7592129685004,0
TXN_004215,CUST_0176,MER_0031,FlashDeal,Electronics,134.14,INR,2024-06-05 21:43:15,credit_card,DEV_ac3e557d,IN,668,0.8028169014084506,-0.7924485400087945,-0.6770418740151373,1,1,1,0,False,0,0.0,18,892.9544444444444,957.556744865759,0
TXN_004240,CUST_0176,MER_0039,CoreMart,Online Services,452.77,INR,2024-06-06 15:30:40,wallet,DEV_dd2108e9,IN,668,1.6056338028169013,-0.42277174724463584,-0.3282041818633989,1,1,2,0,False,0,0.0,19,853.0168421052631,946.7208835827463,0
TXN_004312,CUST_0176,MER_0035,EliteStore,Entertainment,654.66,INR,2024-06-09 14:32:02,credit_card,DEV_ac3e557d,JP,668,0.8028169014084506,-0.19263690873374356,-0.32554946131576024,1,1,1,0,False,1,6819.818681607306,20,833.0045,925.8064883428024,0
TXN_004454,CUST_0176,MER_0035,EliteStore,Entertainment,867.63,INR,2024-06-14 13:47:59,credit_card,DEV_dd2108e9,IN,668,0.8028169014084506,0.04773907551300032,-0.29225496147782787,1,1,1,0,False,0,6819.818681607306,21,824.5119047619048,903.2033983639512,0
TXN_004566,CUST_0176,MER_0037,StarBuy,Healthcare,439.44,INR,2024-06-18 16:01:01,credit_card,DEV_ac3e557d,IN,668,0.8028169014084506,-0.43906835631511076,-0.48507842836827686,1,1,1,0,False,0,0.0,22,826.4718181818182,881.484198565321,0
TXN_004779,CUST_0176,MER_0001,GlobalShop,Electronics,6229.06,INR,2024-06-26 03:47:47,credit_card,DEV_ac3e557d,IN,668,0.8028169014084506,6.265290231304788,0.6754253690964346,1,1,1,0,False,0,0.0,23,809.6443478260869,864.9903599190942,1
TXN_004780,CUST_0176,MER_0043,ApexPay,Travel,493.16,INR,2024-06-26 05:12:09,wallet,DEV_ac3e557d,MY,668,1.6056338028169013,-0.3894011053046963,-0.4399058556997632,1,1,2,0,False,1,3129.1173659675983,24,1035.4533333333334,1392.6342939088547,0
TXN_004994,CUST_0176,MER_0016,StyleHub,Utilities,282.06,INR,2024-07-03 14:39:23,net_banking,DEV_dd2108e9,IN,668,0.8028169014084506,-0.5350182783681242,-0.29549610164336726,1,1,1,0,False,0,3129.1173659675983,25,1013.7616,1367.619817086971,0
TXN_005001,CUST_0176,MER_0047,WavePay,Healthcare,252.8,INR,2024-07-03 18:19:55,wallet,DEV_dd2108e9,IN,668,1.6056338028169013,-0.5437756472533509,-0.34701524943436957,1,1,2,0,False,0,0.0,26,985.6192307692309,1347.6499627571636,0
TXN_005037,CUST_0176,MER_0002,PayEase,Restaurant,691.92,INR,2024-07-05 11:44:41,credit_card,DEV_ac3e557d,IN,668,0.8028169014084506,-0.20057263496344818,-0.4940875093898017,1,1,1,0,False,0,0.0,27,958.4777777777779,1328.9837760088992,0
TXN_005069,CUST_0176,MER_0010,FreshBasket,Groceries,1065.19,USD,2024-07-06 10:33:01,credit_card,DEV_ac3e557d,IN,668,1.6056338028169013,0.08905904341506021,-0.31414504820951494,1,1,2,0,False,0,0.0,28,948.9578571428572,1305.113309104863,0
TXN_005475,CUST_0176,MER_0034,PowerShop,Fuel,982.65,INR,2024-07-22 09:24:00,credit_card,DEV_ac3e557d,GB,668,0.8028169014084506,0.023158571935306516,-0.2826030403148147,1,1,1,1,False,1,9922.741924488413,29,952.9658620689656,1281.7775644351905,0
TXN_005525,CUST_0176,MER_0017,CloudPay,Healthcare,341.04,INR,2024-07-23 16:22:39,debit_card,DEV_ac3e557d,IN,668,0.8028169014084506,-0.486635495279143,-0.4202417289275586,1,1,1,0,False,0,9922.741924488413,30,953.9553333333333,1259.4957401982235,0
TXN_005554,CUST_0176,MER_0023,GoldLine,Travel,570.16,INR,2024-07-25 01:07:13,upi,DEV_dd2108e9,SG,668,0.8028169014084506,-0.2928097337157051,-0.3356448872444164,1,1,1,0,False,1,3490.151379238441,31,934.183870967742,1243.209596717779,0
TXN_005603,CUST_0176,MER_0029,DeepDiscount,Online Services,310.92,INR,2024-07-26 10:59:14,credit_card,DEV_dd2108e9,IN,668,0.8028169014084506,-0.4996288704397604,-0.30789505346571905,1,1,1,0,False,0,3490.151379238441,32,922.808125,1224.6852838216332,0
TXN_005829,CUST_0176,MER_0004,MegaStore,Fuel,2902.32,EUR,2024-08-04 06:40:04,credit_card,DEV_53b86727,DE,668,0.8028169014084506,1.6511549690463871,0.4733885042303043,1,1,1,1,True,1,8332.20448260843,33,904.2660606060607,1210.0947378354808,1
TXN_006628,CUST_0176,MER_0009,PrimeMart,Online Services,735.16,INR,2024-08-31 13:23:40,credit_card,DEV_dd2108e9,IN,668,0.8028169014084506,-0.18378154042832737,-0.2813406941890463,1,1,1,0,False,0,8332.20448260843,34,963.0323529411766,1239.9088200593471,0
TXN_006828,CUST_0176,MER_0047,WavePay,Healthcare,432.36,INR,2024-09-07 14:21:38,credit_card,DEV_dd2108e9,TH,668,0.8028169014084506,-0.42888636687342835,-0.3193785484381834,1,1,1,0,False,1,2494.8098845403033,35,956.5217142857143,1222.145898707019,0
TXN_006832,CUST_0176,MER_0040,NexGen,Groceries,290.81,INR,2024-09-07 17:22:57,credit_card,DEV_dd2108e9,IN,668,1.6056338028169013,-0.5391560746336295,-0.6293434343157767,1,1,2,0,False,0,2494.8098845403033,36,941.9616666666667,1207.7238805278064,0
TXN_006839,CUST_0176,MER_0004,MegaStore,Fuel,562.47,INR,2024-09-08 05:34:30,credit_card,DEV_dd2108e9,IN,668,2.408450704225352,-0.3026788139944516,-0.46271969951536057,1,1,3,0,False,0,0.0,37,924.362972972973,1195.6336427947244,0
TXN_007060,CUST_0176,MER_0020,ValueMax,Groceries,446.73,INR,2024-09-15 21:51:10,credit_card,DEV_ac3e557d,IN,668,0.8028169014084506,-0.3964254400237441,-0.44219593846205113,1,1,1,0,False,0,0.0,38,914.8394736842106,1180.8260177655927,0
TXN_007078,CUST_0176,MER_0035,EliteStore,Entertainment,354.47,INR,2024-09-16 15:25:09,credit_card,DEV_ac3e557d,DE,668,1.6056338028169013,-0.4696553418585877,-0.37247943223348995,1,1,2,0,False,1,8332.20448260843,39,902.8366666666668,1167.5938029291679,0
TXN_007093,CUST_0176,MER_0042,ZenShop,Restaurant,490.54,INR,2024-09-17 11:43:02,credit_card,DEV_dd2108e9,IN,668,1.6056338028169013,-0.34486324806719915,-0.25791663019958544,1,1,2,0,False,0,8332.20448260843,40,889.1274999999999,1155.7842194954105,0
TXN_007128,CUST_0176,MER_0036,RoyalMart,Utilities,369.39,INR,2024-09-18 13:52:57,wallet,DEV_dd2108e9,IN,668,0.8028169014084506,-0.4462307829864376,-0.6896340250609992,1,1,1,0,False,0,0.0,41,879.4058536585366,1142.9418881530582,0
